user_id,in_degree_w,out_degree_w,pagerank,betweenness,community_id,participation_coeff
268416076,1.0,9.0,1.1630730127417136e-05,0.00011464072903547716,76,0.33999999999999986
26841676,2.0,2.0,2.2525157083635482e-05,0.0,11,0.0
2684175109,2.0,0.0,1.4023283376118968e-05,1.232696011134163e-05,105,0.5
2684181567,1.0,0.0,1.1776851422457057e-05,0.0,34,0.0
26842163,12.0,18.0,0.00011360906367161304,0.00015531969740290453,19,0.0
268422365,1.0,0.0,1.142856272226921e-05,0.0,6,0.0
2684240982,5.0,5.0,6.20225468593289e-05,0.0,232,0.0
268429567,1.0,0.0,1.1784521760618947e-05,0.0,280,0.0
26843144,1.0,0.0,2.1431920249277963e-05,0.0,36,0.0
268433270,2.0,1.0,3.5267616685762805e-05,0.0,263,0.0
268445328,1.0,0.0,1.2527847987761048e-05,0.0,28,0.0
268445561,2.0,2.0,2.98370351253863e-05,0.0,14,0.0
268446390,1.0,0.0,1.3922008505549909e-05,0.0,74,0.0
268449851,1.0,0.0,1.228007257871368e-05,0.0,194,0.0
2684603246,1.0,0.0,1.1319279861062121e-05,0.0,286,0.0
268466245,1.0,0.0,2.6460292077602763e-05,0.0,281,0.0
2684746102,3.0,1.0,7.827094301831728e-05,0.0,59,0.0
2684760270,2.0,0.0,1.2206114150428294e-05,7.157854837985705e-05,41,0.5
268476335,0.0,18.0,1.1288970942524214e-05,0.00018782178222980864,341,0.20370370370370372
2684851225,1.0,1.0,1.1608681147746623e-05,0.0,352,0.0
26848560,1.0,1.0,1.1338570830666724e-05,0.0,34,0.0
2684962147,1.0,0.0,1.6137047205359408e-05,0.0,115,0.0
26849753,2.0,0.0,1.674782979282912e-05,0.0,150,0.5
2685015253,1.0,0.0,1.1330439630230886e-05,0.0,23,0.0
2685086010,1.0,0.0,1.1305112662983327e-05,0.0,247,0.0
268515146,2.0,0.0,1.1797562571621441e-05,0.0,61,0.5
2685163790,1.0,1.0,1.1436896559865926e-05,4.437705640082987e-05,39,0.0
268528880,3.0,0.0,1.1664146065373056e-05,0.0005300592847876901,15,0.4444444444444444
268529448,2.0,2.0,1.6216346106808427e-05,8.628872077939141e-05,414,0.0
268531577,0.0,3.0,1.1288970942524214e-05,0.0,366,0.0
26853909,1.0,0.0,1.1359261838707865e-05,0.0,118,0.0
26853979,1.0,0.0,1.636240197104758e-05,0.0,135,0.0
2685437280,1.0,0.0,1.1810603382623935e-05,0.0,24,0.0
268551843,2.0,2.0,3.530303196263334e-05,0.0,341,0.0
268553261,5.0,4.0,7.949001925649761e-05,0.00017257744155878282,109,0.0
2685603133,1.0,0.0,1.1322118154436906e-05,0.0,174,0.0
2685799093,3.0,3.0,6.327529274431236e-05,0.0,147,0.0
26858402,1.0,0.0,1.376672503299788e-05,0.0,382,0.0
2685926647,2.0,0.0,1.4317337053103139e-05,0.0,90,0.0
2686106365,7.0,0.0,1.9109185663794566e-05,0.00021305096059102114,150,0.7346938775510204
2686109520,1.0,0.0,1.13075308982581e-05,0.0,9,0.0
2686133420,1.0,0.0,1.291192893096589e-05,0.0,109,0.0
2686134116,1.0,0.0,1.2189972429969184e-05,0.0,494,0.0
2686207134,1.0,0.0,1.1949705366650526e-05,0.0,116,0.0
268626754,1.0,0.0,1.13075308982581e-05,0.0,9,0.0
268635919,2.0,1.0,1.2253164841984554e-05,0.0,69,0.4444444444444444
2686396124,1.0,0.0,1.1408380778209693e-05,0.0,68,0.0
268643072,3.0,0.0,1.137614694851027e-05,0.0,229,0.4444444444444444
268649182,1.0,0.0,1.1311801562151012e-05,0.0,324,0.0
268651352,1.0,0.0,1.167417983022383e-05,0.0,79,0.0
268662889,0.0,23.0,1.1288970942524214e-05,0.00035698876482445364,336,0.6086956521739129
26867040,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
2686761836,1.0,0.0,1.1579984427067321e-05,0.0,324,0.0
268676434,1.0,10.0,1.3112361593526273e-05,0.0001816172123071,7,0.16528925619834722
2686858022,5.0,2.0,4.322872010502166e-05,0.0,72,0.0
26870652,1.0,1.0,2.6202639668864123e-05,0.0,177,0.0
2687181098,1.0,0.0,1.1330439630230886e-05,0.0,23,0.0
26871837,1.0,0.0,1.1949705366650526e-05,0.0,48,0.0
268722191,1.0,0.0,1.1301344246346804e-05,0.0,263,0.0
2687333610,2.0,1.0,1.9823815354218058e-05,0.0,477,0.0
2687335106,1.0,0.0,1.1406819199796572e-05,0.0,89,0.0
2687427123,1.0,0.0,1.1469171240013209e-05,0.0,341,0.0
2687483634,1.0,0.0,1.1577060139403698e-05,0.0,118,0.0
2687620526,2.0,2.0,4.130510131659019e-05,0.0,78,0.0
2687627611,0.0,11.0,1.1288970942524214e-05,0.0,494,0.0
2687633070,1.0,0.0,1.228007257871368e-05,0.0,312,0.0
2687742156,1.0,0.0,1.1310511446205145e-05,0.0,15,0.0
2687773795,4.0,7.0,5.246712356135269e-05,0.0,221,0.0
2687789245,1.0,0.0,1.1388081106143164e-05,0.0,81,0.0
2687790696,1.0,0.0,1.1313810582528963e-05,0.0,31,0.0
2687803879,3.0,1.0,3.373831985474253e-05,0.0,11,0.0
268790919,1.0,0.0,1.1908409465142631e-05,0.0,89,0.0
268797686,1.0,0.0,1.2527847987761048e-05,0.0,40,0.0
2688052579,4.0,0.0,1.3482948068789786e-05,3.163919761911018e-05,174,0.625
2688195204,1.0,0.0,1.17394716862467e-05,0.0,34,0.0
2688202392,1.0,1.0,1.1370298970581176e-05,1.232696011134163e-05,32,0.0
268833251,2.0,0.0,1.1865149336283183e-05,0.0,118,0.0
26884433,1.0,0.0,1.1365259757303212e-05,0.0,198,0.0
26886020,1.0,0.0,1.1701929957603158e-05,0.0,2,0.0
268866184,11.0,27.0,6.954104614895887e-05,0.0007441374920546564,10,0.10110803324099726
2688690150,1.0,0.0,1.3724119309927158e-05,0.0,34,0.0
2688704764,2.0,0.0,1.1589304771672536e-05,0.0,73,0.0
268878971,1.0,0.0,1.1556836249602449e-05,0.0,53,0.0
268881676,1.0,0.0,1.1298077597809904e-05,0.0,23,0.0
2688880416,1.0,0.0,1.4598144593683013e-05,0.0,118,0.0
26889246,2.0,1.0,2.458663876987236e-05,0.0,44,0.0
2688953208,1.0,0.0,1.1298077597809904e-05,0.0,23,0.0
26892042,1.0,1.0,1.1330266844032109e-05,0.0,70,0.0
2689273202,1.0,0.0,1.137368048407887e-05,0.0,393,0.0
268929155,1.0,0.0,1.2114888972682101e-05,0.0,300,0.0
268929222,2.0,0.0,1.6548859233519138e-05,0.0,112,0.5
2689354485,1.0,1.0,6.427725301397126e-05,0.0,229,0.0
268940576,1.0,0.0,2.252622375365545e-05,0.0,152,0.0
268959309,1.0,0.0,1.2114888972682101e-05,0.0,398,0.0
26895973,1.0,0.0,1.2330623941123945e-05,0.0,34,0.0
2689656418,1.0,0.0,1.1495450450063687e-05,0.0,62,0.0
26896708,1.0,1.0,1.1311801562151012e-05,0.0,324,0.0
26896738,1.0,0.0,1.1649254778451855e-05,0.0,48,0.0
2689817233,1.0,1.0,6.461025453904271e-05,0.0,210,0.0
268982264,4.0,3.0,1.2113370184636407e-05,0.00015038891335836788,232,0.6122448979591837
26898420,1.0,48.0,1.6655953832682982e-05,0.0004047351903223835,45,0.15410245730945438
269000185,4.0,0.0,1.5314913144716396e-05,6.163480055670815e-06,232,0.625
26900055,0.0,15.0,1.1288970942524214e-05,0.00026009885834930835,210,0.12444444444444436
26901161,1.0,0.0,1.1330439630230886e-05,0.0,23,0.0
269013215,2.0,1.0,6.332386171417943e-05,0.0,155,0.0
2690144502,5.0,2.0,6.19238139862635e-05,0.0,79,0.24489795918367352
269016791,4.0,2.0,3.647573209530839e-05,9.976619716779157e-05,44,0.2777777777777777
269042717,1.0,0.0,1.1451446620588063e-05,0.0,40,0.0
2690444383,1.0,0.0,1.142856272226921e-05,0.0,6,0.0
2690634918,1.0,1.0,1.1908409465142631e-05,0.0,116,0.0
2690666330,2.0,1.0,4.934243225595042e-05,0.0,211,0.0
2690688206,3.0,0.0,1.1517325311166858e-05,0.0,150,0.4444444444444444
2690842873,11.0,0.0,1.155003948846431e-05,0.0025970635228608056,229,0.4297520661157025
2691032407,1.0,0.0,1.13075308982581e-05,0.0,9,0.0
26911040,1.0,0.0,1.2189972429969184e-05,0.0,150,0.0
269112578,1.0,0.0,1.1454154548555793e-05,0.0,229,0.0
2691186956,1.0,1.0,1.1302772565648497e-05,0.0,5,0.0
269121169,1.0,0.0,1.1310511446205145e-05,0.0,15,0.0
2691219201,5.0,5.0,4.365147067166191e-05,0.0,1,0.0
269132547,1.0,0.0,1.1670163879520162e-05,0.0,141,0.0
2691332454,2.0,0.0,1.1492401233653742e-05,0.0,1,0.5
2691406824,1.0,0.0,1.2114888972682101e-05,0.0,104,0.0
2691420776,1.0,1.0,1.1399093346545267e-05,0.0,334,0.0
269167743,0.0,15.0,1.1288970942524214e-05,3.9446272356293214e-05,150,0.34666666666666657
26916944,1.0,0.0,1.1987101000005538e-05,0.0,141,0.0
269190942,1.0,0.0,1.4585298819260782e-05,0.0,4,0.0
26919309,1.0,0.0,1.1330172081861122e-05,0.0,116,0.0
2691961784,1.0,1.0,1.3271174214903146e-05,0.0,480,0.0
2692092820,1.0,0.0,1.1908409465142631e-05,0.0,81,0.0
2692099482,1.0,1.0,2.396744335978208e-05,0.0,58,0.0
2692213395,1.0,0.0,1.1642935812591882e-05,0.0,317,0.0
2692257313,1.0,0.0,2.2322184020670796e-05,0.0,421,0.0
269254103,1.0,0.0,1.1949705366650526e-05,0.0,127,0.0
2692604376,2.0,0.0,1.2139411355954196e-05,1.1152963910261474e-05,7,0.5
2692663801,1.0,0.0,1.147956741102219e-05,0.0,250,0.0
2692926618,4.0,5.0,7.18960844908508e-05,0.0,79,0.0
2693028200,1.0,0.0,1.1593121853733987e-05,0.0,17,0.0
2693180250,1.0,0.0,1.1871971904988607e-05,0.0,115,0.0
269336833,1.0,0.0,2.1199987304418872e-05,0.0,433,0.0
269341692,1.0,0.0,1.7460433040378267e-05,0.0,393,0.0
2693420096,2.0,2.0,3.639478188435851e-05,3.451548831175656e-05,110,0.0
2693474371,1.0,1.0,1.1338570830666724e-05,0.0,34,0.0
2693480258,1.0,0.0,1.1348318345888855e-05,0.0,334,0.0
2693579910,5.0,2.0,8.945037771574995e-05,4.930784044536652e-06,45,0.0
2693775536,1.0,0.0,1.1908409465142631e-05,0.0,89,0.0
2693848200,1.0,0.0,1.1469171240013209e-05,0.0,52,0.0
26938623,1.0,0.0,1.1936399640478485e-05,0.0,24,0.0
269390126,1.0,0.0,1.2051356816516113e-05,0.0,14,0.0
26940464,1.0,1.0,1.171133035486303e-05,0.0,78,0.0
2694170550,5.0,5.0,3.896229815520247e-05,0.00013806195324702624,17,0.17999999999999994
2694450841,1.0,0.0,1.13075308982581e-05,0.0,9,0.0
269453704,1.0,0.0,1.1908409465142631e-05,0.0,87,0.0
269458560,4.0,1.0,2.0916014016721117e-05,5.423862448990317e-05,5,0.31999999999999984
269460044,1.0,0.0,1.1408380778209693e-05,0.0,68,0.0
26947929,1.0,2.0,1.4229949155060302e-05,2.465392022268326e-05,42,0.4444444444444444
2694875537,1.0,0.0,1.1564276952576845e-05,0.0,186,0.0
269488377,1.0,0.0,1.1583745034828228e-05,0.0,341,0.0
269494951,1.0,1.0,1.597400456080048e-05,0.0,11,0.0
2695084196,1.0,0.0,1.132665541538313e-05,0.0,376,0.0
2695132185,1.0,0.0,1.1402263348937374e-05,0.0,25,0.0
2695178941,7.0,1.0,5.707298164546308e-05,0.0005852840660865006,421,0.6875
269523921,1.0,1.0,1.17394716862467e-05,0.0,118,0.0
2695297518,1.0,0.0,1.1461020187233322e-05,0.0,32,0.0
2695371918,1.0,0.0,1.415316500377302e-05,0.0,48,0.0
269557216,1.0,0.0,1.1531756452398488e-05,0.0,147,0.0
2695579098,1.0,0.0,1.1608681147746623e-05,0.0,247,0.0
2695602660,1.0,0.0,1.2704830422794882e-05,0.0,59,0.0
2695643996,2.0,0.0,1.1718063956057635e-05,0.0,150,0.5
269568454,1.0,0.0,1.1306058901768862e-05,0.0,229,0.0
269587028,1.0,0.0,1.1361846062832263e-05,0.0,150,0.0
2695884114,1.0,0.0,1.1543099567188181e-05,0.0,97,0.0
26959263,1.0,0.0,1.1839582962629473e-05,0.0,398,0.0
26959381,2.0,2.0,1.4095971664094972e-05,0.0,398,0.0
269596401,1.0,0.0,1.137296260660807e-05,0.0,114,0.0
26960113,1.0,0.0,1.2030232469192552e-05,0.0,44,0.0
26960518,3.0,0.0,1.1793050573803724e-05,0.0,2,0.0
269611109,8.0,1.0,1.4445980421007354e-05,0.0008879520266869751,215,0.5679012345679012
2696127025,1.0,0.0,1.2189972429969184e-05,0.0,364,0.0
269620333,1.0,1.0,1.3070634608937332e-05,1.4792352133609955e-05,52,0.0
2696436181,1.0,0.0,1.1536746351571582e-05,0.0,61,0.0
26966487,2.0,0.0,2.3693053059576462e-05,0.0,414,0.0
269665582,1.0,0.0,1.2200377922182462e-05,0.0,250,0.0
2696720661,1.0,0.0,1.1327535208523806e-05,0.0,69,0.0
2696782610,22.0,26.0,6.0738851680744884e-05,0.0,280,0.0
2696828833,1.0,0.0,1.1302772565648497e-05,0.0,5,0.0
2696931547,2.0,1.0,6.340725964391822e-05,0.0,2,0.0
2697123192,1.0,0.0,1.1409836995718054e-05,0.0,74,0.0
26971440,1.0,0.0,1.57763954928057e-05,0.0,126,0.0
2697182287,1.0,0.0,1.2911622813583766e-05,0.0,37,0.0
26973231,1.0,0.0,1.1577060139403698e-05,0.0,118,0.0
2697447839,2.0,1.0,3.459509743204722e-05,0.0,112,0.0
2697547547,1.0,0.0,1.199690068265955e-05,0.0,280,0.0
2697713994,4.0,2.0,8.246143735737416e-05,8.875411280165973e-05,78,0.0
2697758166,1.0,0.0,1.1549787162574073e-05,0.0,2,0.0
269777701,2.0,0.0,1.1371373221198033e-05,0.0,116,0.0
269804643,1.0,0.0,1.1577060139403698e-05,0.0,118,0.0
269816511,1.0,0.0,1.131438380499061e-05,0.0,174,0.0
2698326470,1.0,0.0,1.2114888972682101e-05,0.0,68,0.0
26984010,1.0,0.0,1.1419379052549145e-05,0.0,45,0.0
26984250,1.0,2.0,1.2390194982734733e-05,0.0,301,0.0
2698501915,1.0,0.0,1.1685411597e-05,0.0,97,0.0
26987492,1.0,0.0,1.4592643063155767e-05,0.0,239,0.0
2698775634,1.0,0.0,1.1313810582528963e-05,0.0,31,0.0
2698807302,1.0,0.0,1.1475971251239209e-05,0.0,190,0.0
26989237,3.0,3.0,4.1753974173060225e-05,0.0,414,0.0
2698925546,1.0,0.0,1.1949705366650526e-05,0.0,34,0.0
269899108,3.0,2.0,3.700550153556245e-05,0.0,376,0.0
269902419,12.0,8.0,7.157852514452052e-05,0.0,324,0.0
2699270084,1.0,0.0,1.1302772565648497e-05,0.0,5,0.0
2699282928,1.0,0.0,1.1630730127417136e-05,0.0,2,0.0
2699389549,1.0,0.0,1.1310511446205145e-05,0.0,15,0.0
26993967,1.0,0.0,1.1908409465142631e-05,0.0,153,0.0
269948705,1.0,0.0,1.1556836249602449e-05,0.0,118,0.0
2699496506,6.0,6.0,0.00011212029850116482,0.000226816066048686,123,0.1527777777777779
269958757,1.0,0.0,1.4871896324804096e-05,0.0,336,0.0
26996143,1.0,0.0,1.1365259757303212e-05,0.0,198,0.0
26996257,4.0,4.0,6.395551494988976e-05,0.0,354,0.0
2699690955,2.0,0.0,1.1846052501999023e-05,0.00010991539432612951,44,0.5
2699698914,1.0,0.0,1.4755855135464017e-05,0.0,278,0.0
2699710783,1.0,0.0,1.3901326405976298e-05,0.0,39,0.0
269983326,1.0,0.0,1.2030232469192552e-05,0.0,44,0.0
2699889483,1.0,1.0,1.1839582962629473e-05,0.0,278,0.0
2699921479,1.0,0.0,1.1310511446205145e-05,0.0,15,0.0
2699926301,4.0,2.0,3.175768244467409e-05,5.547132050103733e-05,232,0.5
2699964876,1.0,0.0,1.1949705366650526e-05,0.0,34,0.0
2699970331,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
2699987293,1.0,0.0,1.376672503299788e-05,0.0,246,0.0
2700017729,1.0,0.0,1.2552248298306308e-05,0.0,198,0.0
2700128671,1.0,0.0,1.254774127804563e-05,0.0,14,0.0
2700129176,1.0,0.0,1.1685411597e-05,0.0,109,0.0
270016438,1.0,16.0,1.547132037404923e-05,0.000841109578263877,273,0.6228373702422145
27001817,1.0,0.0,1.159127160317707e-05,0.0,109,0.0
2700238212,1.0,0.0,1.1495450450063687e-05,0.0,109,0.0
2700382110,1.0,1.0,1.1313810582528963e-05,0.0,286,0.5
27004448,1.0,0.0,1.1310511446205145e-05,0.0,15,0.0
2700519166,3.0,1.0,1.2940807002839992e-05,0.0,399,0.0
27005310,1.0,0.0,2.1431920249277963e-05,0.0,2,0.0
270061599,1.0,1.0,6.206355937342061e-05,0.0,5,0.0
27006435,1.0,0.0,1.2114888972682101e-05,0.0,147,0.0
270087698,1.0,0.0,1.199690068265955e-05,0.0,273,0.0
2700904611,1.0,0.0,1.1949705366650526e-05,0.0,116,0.0
270094175,1.0,1.0,1.1422903596063333e-05,0.0,229,0.0
2701014260,2.0,0.0,1.4585186923436622e-05,0.0,350,0.0
27010341,5.0,1.0,8.717799571526463e-05,0.0,53,0.0
270127528,1.0,0.0,1.1949705366650526e-05,0.0,190,0.0
270132503,4.0,1.0,0.00010549470258258384,8.628872077939141e-05,134,0.0
270133225,1.0,0.0,1.1949705366650526e-05,0.0,238,0.0
2701376090,1.0,0.0,1.220378943880166e-05,0.0,145,0.0
270147709,1.0,0.0,1.1402263348937374e-05,0.0,25,0.0
2701566703,12.0,18.0,6.816522507902131e-05,0.0,40,0.0
2701606112,1.0,0.0,2.121099036547336e-05,0.0,263,0.0
27017083,1.0,0.0,1.1701929957603158e-05,0.0,2,0.0
2701979252,1.0,0.0,2.7241041112605954e-05,0.0,18,0.0
27020193,1.0,0.0,1.199690068265955e-05,0.0,312,0.0
2702849407,1.0,0.0,1.1365259757303212e-05,0.0,198,0.0
27028658,1.0,0.0,1.1335721019702964e-05,0.0,116,0.0
270303656,1.0,1.0,1.1789160760202471e-05,0.0,152,0.0
270307526,1.0,0.0,1.3287968150168148e-05,0.0,300,0.0
270311216,2.0,1.0,6.335506551749963e-05,5.916940853443982e-05,324,0.4444444444444444
27031136,1.0,0.0,1.1338570830666724e-05,0.0,34,0.0
2703242611,1.0,0.0,1.1871971904988607e-05,0.0,61,0.0
2703246275,2.0,0.0,1.1917516120428318e-05,0.00010847724897980633,86,0.5
270328651,2.0,2.0,3.5523524464436275e-05,0.0,263,0.0
2703355218,1.0,0.0,1.3287968150168148e-05,0.0,300,0.0
270339848,1.0,2.0,2.8297603180634207e-05,0.0,45,0.0
270343236,3.0,0.0,1.1945469889572793e-05,4.334980972488473e-05,106,0.4444444444444444
270344378,1.0,0.0,1.1303964915840243e-05,0.0,1,0.0
27036172,1.0,0.0,1.1348318345888855e-05,0.0,334,0.0
270388220,2.0,2.0,2.5053317130845065e-05,0.0,229,0.0
270388229,2.0,1.0,6.139235591723419e-05,0.0,198,0.0
270390078,1.0,0.0,1.1461020187233322e-05,0.0,32,0.0
270402773,1.0,0.0,1.1871971904988607e-05,0.0,210,0.0
270411885,2.0,1.0,1.1591756190520532e-05,0.00011464072903547716,180,0.4444444444444444
270412323,0.0,13.0,1.1288970942524214e-05,0.00010020057576219126,419,0.272189349112426
270418274,1.0,0.0,1.1583745034828228e-05,0.0,341,0.0
2704216071,1.0,0.0,1.1322118154436906e-05,0.0,174,0.0
27043655,1.0,0.0,1.2527847987761048e-05,0.0,86,0.0
2704388341,1.0,0.0,1.2940807002839992e-05,0.0,23,0.0
270441260,1.0,0.0,1.1871971904988607e-05,0.0,147,0.0
27044596,1.0,0.0,1.1619338154587372e-05,0.0,376,0.0
270462689,1.0,0.0,1.1871971904988607e-05,0.0,153,0.0
2704690603,1.0,0.0,3.355846751963204e-05,0.0,97,0.0
270470351,1.0,0.0,1.144882604513542e-05,0.0,135,0.0
27047824,1.0,0.0,1.1583745034828228e-05,0.0,341,0.0
2704810752,8.0,6.0,0.00010982221273007244,0.00035337285652512667,23,0.4591836734693878
2704830390,1.0,0.0,1.4058004355313609e-05,0.0,19,0.0
2704863679,1.0,0.0,1.1491617991761422e-05,0.0,79,0.0
27049546,1.0,0.0,1.4123413053764061e-05,0.0,72,0.0
2705070013,1.0,0.0,1.8349723915674008e-05,0.0,198,0.0
270521533,1.0,0.0,1.1361314127647534e-05,0.0,15,0.0
2705299718,1.0,0.0,1.199690068265955e-05,0.0,33,0.0
2705348713,1.0,0.0,1.1495450450063687e-05,0.0,37,0.0
2705400090,2.0,0.0,1.47473330550826e-05,0.0,147,0.0
270540592,1.0,0.0,1.1483304596679014e-05,0.0,45,0.0
2705441792,1.0,0.0,1.1310511446205145e-05,0.0,15,0.0
270561214,1.0,0.0,1.1313810582528963e-05,0.0,31,0.0
270569708,0.0,23.0,1.1288970942524214e-05,0.00017504283358105115,286,0.16257088846880918
2705721566,1.0,0.0,2.146178927591114e-05,0.0,118,0.0
270585072,1.0,0.0,1.1475971251239209e-05,0.0,186,0.0
270588444,35.0,40.0,0.0001458517233432134,0.0004092550756965421,376,0.026311111111110952
2705888250,1.0,0.0,1.1348318345888855e-05,0.0,334,0.0
270592010,1.0,0.0,2.287809779427785e-05,0.0,350,0.0
2705950254,1.0,0.0,1.1461020187233322e-05,0.0,32,0.0
270597181,1.0,0.0,1.2072942736243883e-05,0.0,232,0.0
2705994475,25.0,29.0,0.000244647335540278,0.00031803557087261403,41,0.14128943758573387
2706071510,2.0,0.0,1.1469171240013209e-05,0.0,116,0.0
27060751,1.0,1.0,1.1330172081861122e-05,0.0,116,0.0
2706148363,26.0,27.0,0.0001615034515693856,0.0005160887299948361,285,0.03702385190459245
270632278,1.0,0.0,1.6338959150768106e-05,0.0,1,0.0
270636905,1.0,0.0,1.332359533035019e-05,0.0,71,0.0
2706458106,1.0,0.0,1.2051356816516113e-05,0.0,6,0.0
270650736,1.0,0.0,1.2214077136857637e-05,0.0,127,0.0
270663234,1.0,0.0,1.2390194982734733e-05,0.0,135,0.0
2706645518,1.0,0.0,1.13075308982581e-05,0.0,9,0.0
27067245,14.0,10.0,0.00014242076319492277,0.0,177,0.0
27067896,0.0,2.0,1.1288970942524214e-05,0.0,170,0.0
270689893,4.0,7.0,3.736468697240651e-05,0.00028803996793501607,152,0.0
2707019432,1.0,0.0,1.2051356816516113e-05,0.0,304,0.0
27071062,1.0,0.0,1.1298077597809904e-05,0.0,23,0.0
2707125002,2.0,1.0,4.131946050098539e-05,0.0,114,0.0
27071781,3.0,0.0,2.1837039130997448e-05,0.00015716874141960576,123,0.4444444444444444
2707253917,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
2707322102,1.0,0.0,1.866469491703708e-05,0.0,193,0.0
270741900,2.0,0.0,1.1933915757250449e-05,0.0,150,0.0
2707488317,1.0,0.0,2.1208087120841914e-05,0.0,23,0.0
27074991,1.0,1.0,1.1301344246346804e-05,0.0,263,0.0
2707540122,1.0,0.0,1.1365259757303212e-05,0.0,198,0.0
2707571696,3.0,0.0,1.7220807554981264e-05,0.0010124543238115259,124,0.4444444444444444
270762898,5.0,4.0,3.997299874459203e-05,0.0,153,0.0
270763468,4.0,0.0,2.564631623396625e-05,0.0,76,0.375
2707639116,2.0,1.0,6.332386171417943e-05,0.0,421,0.0
2707688859,1.0,0.0,1.6652160050989317e-05,0.0,1,0.0
2707692429,1.0,0.0,1.1656045622594388e-05,0.0,24,0.0
2707815410,66.0,41.0,0.0003769711270600389,0.002531546708199193,1,0.05502663988121248
270788979,1.0,0.0,1.1608681147746623e-05,0.0,247,0.0
2707909225,2.0,0.0,1.4063793838828569e-05,0.0,398,0.0
270794658,1.0,0.0,1.1443830573178819e-05,0.0,150,0.0
270799341,1.0,0.0,1.3271174214903146e-05,0.0,95,0.0
27080522,1.0,0.0,1.1577060139403698e-05,0.0,118,0.0
2708151626,1.0,1.0,1.526096982777043e-05,0.0,437,0.0
2708647910,1.0,1.0,1.44577447927492e-05,0.0,7,0.0
27088456,1.0,0.0,1.1698348606580576e-05,0.0,62,0.0
2708897486,6.0,7.0,6.757921938749368e-05,5.1773232467634844e-05,69,0.2603550295857988
270921976,1.0,0.0,1.283729974919017e-05,0.0,118,0.0
2709280134,1.0,1.0,1.1303964915840243e-05,0.0,1,0.0
2709286985,1.0,0.0,1.1839582962629473e-05,0.0,186,0.0
270936497,1.0,0.0,2.145069046356544e-05,0.0,6,0.0
27093901,1.0,0.0,1.5556393148371136e-05,0.0,116,0.0
2709410371,2.0,0.0,1.2359584626587309e-05,0.0,118,0.0
270955821,1.0,0.0,1.1298077597809904e-05,0.0,23,0.0
2709643952,1.0,0.0,1.2189972429969184e-05,0.0,116,0.0
27097454,1.0,0.0,1.376672503299788e-05,0.0,104,0.0
270978382,2.0,0.0,1.2610439790776838e-05,0.0,210,0.0
270984369,1.0,0.0,1.1301344246346804e-05,0.0,263,0.0
271002405,1.0,1.0,6.109169689282292e-05,0.0,15,0.0
2710085621,1.0,0.0,1.2527847987761048e-05,0.0,2,0.0
2710157628,1.0,0.0,1.4954639949230753e-05,0.0,197,0.0
271032785,1.0,0.0,1.1302772565648497e-05,0.0,5,0.0
271033788,3.0,0.0,2.534053860809416e-05,4.930784044536652e-06,394,0.4444444444444444
271035713,1.0,0.0,1.228007257871368e-05,0.0,109,0.0
2710487168,2.0,1.0,3.381827605874533e-05,0.0,29,0.0
2710491290,1.0,2.0,1.437024505847561e-05,0.0,90,0.0
2710534934,1.0,0.0,1.1298077597809904e-05,0.0,23,0.0
271068093,1.0,0.0,1.2181113999058099e-05,0.0,2,0.0
2710733892,3.0,1.0,6.188730722336322e-05,4.3966157730451815e-06,9,0.375
271074952,1.0,1.0,1.1306058901768862e-05,0.0,229,0.0
2710758261,12.0,13.0,5.8903616961337563e-05,0.0,105,0.0
2710993402,1.0,0.0,1.1298077597809904e-05,0.0,23,0.0
2711017410,2.0,0.0,1.7909152326338525e-05,0.0,11,0.0
271113988,2.0,1.0,1.4505313872991658e-05,0.0,32,0.0
271116428,1.0,0.0,1.1549787162574073e-05,0.0,34,0.0
271117979,3.0,3.0,5.157615447626011e-05,0.0,29,0.0
2711184886,1.0,0.0,1.1598690203833424e-05,0.0,5,0.0
2711204024,1.0,1.0,1.8565266539451625e-05,0.0,72,0.0
2711210473,2.0,1.0,7.69910369126665e-05,0.0,147,0.0
27112599,3.0,0.0,2.878089724591419e-05,0.0,150,0.4444444444444444
2711297047,1.0,0.0,1.1305112662983327e-05,0.0,247,0.0
271135942,1.0,0.0,1.1379071091268713e-05,0.0,116,0.0
2711501854,4.0,2.0,1.3783994881629634e-05,0.0,34,0.5
2711530479,4.0,3.0,3.39464485602364e-05,0.0,12,0.0
2711590999,1.0,0.0,1.1302772565648497e-05,0.0,5,0.0
2711627775,1.0,0.0,1.1303964915840243e-05,0.0,1,0.0
2711672473,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
2711678270,1.0,0.0,1.376672503299788e-05,0.0,223,0.0
271176789,1.0,0.0,1.2114888972682101e-05,0.0,17,0.0
271202735,1.0,0.0,1.1330439630230886e-05,0.0,23,0.0
271202803,1.0,0.0,1.1330172081861122e-05,0.0,116,0.0
271221778,1.0,0.0,1.1810603382623935e-05,0.0,39,0.0
27122356,1.0,0.0,1.1311801562151012e-05,0.0,324,0.0
271260356,2.0,0.0,2.129018296564186e-05,0.0,20,0.0
2712611504,1.0,0.0,1.1685411597e-05,0.0,232,0.0
